name,err,absErr,midinote,pTag,pEst,conf,salience
overall quality of single note - trumpet - C4	97.2039423976	97.2039423976	40	261.625565301	358.829507698	0.811552827052	0.784488416655	
overall quality of single note - trumpet - C5	15.7487330139	15.7487330139	52	523.251130601	538.999863615	0.872865693455	0.72778179498	
overall quality of single note - trumpet - D#4	1.89011414155	1.89011414155	43	311.126983722	313.017097864	0.880936619835	0.847001641977	
overall quality of single note - trumpet - D4	15.911208915	15.911208915	42	293.664767917	309.575976832	0.89059955872	0.886917256214	
overall quality of single note - trumpet - D#5	-28.2499021344	28.2499021344	55	622.253967444	594.00406531	0.896266101627	0.805402599967	
overall quality of single note - trumpet - D5	2.42389710806	2.42389710806	54	587.329535835	589.753432943	0.894383497178	0.704289351182	
overall quality of single note - trumpet - E4	7.41894284626	7.41894284626	44	329.627556913	337.046499759	0.873829792769	0.778369349322	
overall quality of single note - trumpet - F#3	17.4856496777	17.4856496777	34	184.997211356	202.482861033	0.815479980419	0.793383980928	
overall quality of single note - trumpet - F#4	43.9704833459	43.9704833459	46	369.994422712	413.964906058	0.871906323827	0.794908170878	
overall quality of single note - trumpet - F#5	-29.6210148847	29.6210148847	58	739.988845423	710.367830539	0.885202797137	0.687262057914	
overall quality of single note - trumpet - F5	-55.2341083479	55.2341083479	57	698.456462866	643.222354518	0.881427561303	0.675696313459	
overall quality of single note - trumpet - G3	35.9696743441	35.9696743441	35	195.997717991	231.967392335	0.817352084964	0.847841655111	
overall quality of single note - trumpet - G#4	44.8161372388	44.8161372388	48	415.30469758	460.120834819	0.860323179485	0.724888302143	
overall quality of single note - trumpet - G4	-7.71604335037	7.71604335037	47	391.995435982	384.279392631	0.89178103443	0.686468795676	
overall quality of single note - trumpet - G#5	-20.7341283212	20.7341283212	60	830.60939516	809.875266839	0.940560184079	0.620099728916	
overall quality of single note - trumpet - G5	-25.3259202881	25.3259202881	59	783.990871963	758.664951675	0.916552862525	0.577494553837	
overall quality of single note - violin - A#3	9.81775280766	9.81775280766	38	233.081880759	242.899633567	0.895725403856	0.691619225582	
overall quality of single note - violin - A#4	21.7583793076	21.7583793076	50	466.163761518	487.922140826	0.942031116608	0.674557600861	
overall quality of single note - violin - A5	-114.15970733	114.15970733	61	880.0	765.84029267	0.890766043688	0.558531172287	
overall quality of single note - violin - B3	-4.67409886505	4.67409886505	39	246.941650628	242.267551763	0.908070642599	0.469503425591	
overall quality of single note - violin - B4	-35.4730825249	35.4730825249	51	493.883301256	458.410218731	0.916230865462	0.590947341642	
overall quality of single note - violin - B5	-122.254005393	122.254005393	63	987.766602512	865.512597119	0.888213715618	0.561344492479	
overall quality of single note - violin - C#4	-0.371276528155	0.371276528155	41	277.182630977	276.811354449	0.917270072199	0.425827805297	
overall quality of single note - violin - C4	-6.67293601498	6.67293601498	40	261.625565301	254.952629286	0.850748591145	0.38216484176	
overall quality of single note - violin - C#5	-42.1736572502	42.1736572502	53	554.365261954	512.191604704	0.917537961647	0.557457088255	
overall quality of single note - violin - C#6	-174.75088862	174.75088862	65	1108.73052391	933.979635287	0.866313564032	0.598257370247	
overall quality of single note - violin - D#4	2.61727863445	2.61727863445	43	311.126983722	313.744262357	0.888633144225	0.520759691773	
overall quality of single note - violin - D#5	-46.543113684	46.543113684	55	622.253967444	575.71085376	0.876376256027	0.337803699871	
overall quality of single note - violin - D5	20.1511485772	20.1511485772	54	587.329535835	607.480684412	0.955206320753	0.542949003791	
overall quality of single note - violin - D#6	-200.48256099	200.48256099	67	1244.50793489	1044.0253739	0.866486102998	0.3691166351	
overall quality of single note - violin - D6	-173.223066138	173.223066138	66	1174.65907167	1001.43600553	0.875281238989	0.614102364211	
overall quality of single note - violin - E5	2.22555951195	2.22555951195	56	659.255113826	661.480673338	0.955668694914	0.633986366616	
overall quality of single note - violin - F#4	-20.3568813372	20.3568813372	46	369.994422712	349.637541374	0.890448965499	0.313663724524	
overall quality of single note - violin - F4	-0.671666833536	0.671666833536	45	349.228231433	348.556564599	0.889512298368	0.44996629743	
overall quality of single note - violin - F#5	-53.5720826014	53.5720826014	58	739.988845423	686.416762822	0.932423042087	0.589037951206	
overall quality of single note - violin - F5	-151.890459681	151.890459681	57	698.456462866	546.566003185	0.776299162136	0.65375262163	
overall quality of single note - violin - F6	-236.617648049	236.617648049	69	1396.91292573	1160.29527768	0.839931324951	0.633587520564	
overall quality of single note - violin - G3	6.41378740979	6.41378740979	35	195.997717991	202.411505401	0.847629173653	0.439220473507	
overall quality of single note - violin - G#4	-11.7828366798	11.7828366798	48	415.30469758	403.5218609	0.891828898858	0.293228441252	
overall quality of single note - violin - G4	-41.3093680713	41.3093680713	47	391.995435982	350.68606791	0.817184843246	0.59926374063	
overall quality of single note - violin - G#5	-152.10874599	152.10874599	60	830.60939516	678.50064917	0.877188248621	0.676081395287	
overall quality of single note - violin - G5	-128.874458112	128.874458112	59	783.990871963	655.116413852	0.882627388196	0.496641845975	
overall quality of single note - violin - G6	-250.402949779	250.402949779	71	1567.98174393	1317.57879415	0.876370012841	0.281001440576	
